episode,t,x,z,dz,phi,d_phi,d2_phi,psi,d_psi,d2_psi,torq_grav,torq_ai,torq_ai_knee
0,2.3399999999998533,-0.01839724332704478,0.17111413596211084,0.44346221937818653,0.049394506435658576,0.6635157275461586,3.2507283790201593,0.0956695804249466,-0.9302307572276519,10.48759298431254,-12.58352898107256,32.98201599386225,6.003762325997865
0,2.359999999999851,-0.01490847383572159,0.17678634628760656,0.14915421514845736,0.06321177671715203,0.7135683208117867,1.8544826348176846,0.07927257097539649,-0.7056543319796039,11.668299624140042,-10.197443301687372,33.34964428722731,5.543452214552928
0,2.379999999999849,-0.01136504249876938,0.17661294873164715,-0.13660886208466705,0.07774697214357165,0.7352472202671798,0.4350737344423623,0.0675710808599428,-0.46249548658083284,12.320432531205032,-7.773845639406236,33.344515034387044,5.338319415700439
0,2.3999999999998467,-0.00788570539875221,0.17027587441274433,-0.45512434499528187,0.09241571039392105,0.7263991203456728,-1.150345385301818,0.060898483834968965,-0.20201717861144816,13.235011201601173,-5.393991205689748,32.694622732167545,5.569266299675678
0,2.4199999999998445,-0.004604944467041258,0.156484855574856,-0.8590497933412086,0.10655644238873777,0.6812610607314146,-3.1068144063514738,0.05972808127981508,0.09111807206430544,15.237613396757622,-3.149901664397118,30.90117779286307,6.495857448554917
0,2.4399999999998423,-0.0016864193303282086,0.1338882246848734,-1.3162196320986899,0.11937404250902435,0.5931131593691388,-5.37040325830455,0.06486136748475453,0.42885180153847363,17.449875371736194,-1.1535573901869933,27.498337409897207,8.034626066570363
0,2.45999999999984,0.0006958511113755949,0.10318015479100978,-1.6772293706139931,0.1299884136768379,0.4615572264149261,-7.4511632691086875,0.07698708130788806,0.7816080816307919,17.01628325244033,0.47598331497504814,22.510599907381255,9.522948430542748
0,2.479999999999838,0.0024073603945576,0.0674436462816806,-1.8456025713108206,0.1376051088476811,0.2953965229438505,-8.908145761876215,0.09578357849488328,1.0842696632490376,13.009203437906976,1.6467030820177553,16.790160632116162,10.547335969390183
0,2.4999999999998357,0.003384518061813283,0.030300518995260668,-1.8437846425588165,0.14166367374930564,0.10806503615161492,-9.657828666960842,0.11965215347231405,1.2823931414117977,7.005083805699693,2.3151039508184406,11.302059315906325,11.186581755754322
0,2.5199999999998335,0.0036279883486919256,-0.005581047692246283,-1.7362328986276756,0.14187252254749622,-0.08762595059961059,-9.813967979651451,0.146256480279237,1.3577328840039107,0.9253223470402253,2.4816434615040786,6.608661731320212,11.661187787288124
0,2.5399999999998313,0.003180162693786055,-0.03863681246378979,-1.5696251723660917,0.13817427493259132,-0.2810216465913654,-9.477369681739448,0.17323131684619614,1.3234639095608711,-3.963289980310479,2.175319653760934,3.03982656358328,12.17715147671849
0,2.559999999999829,0.0021078461872038835,-0.06788588788174148,-1.359203428706016,0.13071107826194955,-0.46255047680316635,-8.665842557872052,0.19867366533969025,1.2103336010652115,-7.0919158433488185,1.441827190595407,0.8830289767418986,12.906584289555255
0,2.579999999999827,0.0004965186221785561,-0.09235897018173157,-1.0949040464700495,0.11981872808907552,-0.6221980368730264,-7.3293209069642,0.2213640653635213,1.0541348772241774,-8.445498736720387,0.33963433487987693,0.4172646907307646,13.968733758830787
0,2.5999999999998247,-0.0015463481941564506,-0.11081504751972138,-0.7627496969772435,0.10604061729887158,-0.7493840303100748,-5.465912899464083,0.24075535908166817,0.88453151245384,-8.55550708583684,-1.057744241017802,1.5835337628444095,15.321016518337693
0,2.6199999999998225,-0.0038868772779063958,-0.12192135726218328,-0.36837299439507004,0.09012133839806616,-0.8350811288000749,-3.226966661166939,0.2567544610998941,0.7160885151501898,-8.32071714674314,-2.6587264775631736,3.748885425657951,16.703185513081646
0,2.6399999999998203,-0.006366724467289021,-0.12461148567772933,0.06833145162762742,0.0729526818789497,-0.8737329270655767,-0.8046660729820977,0.26939876809372904,0.5481411842946387,-8.384088143131786,-4.354989899659002,6.308320295445983,17.838715872515838
0,2.659999999999818,-0.00881043380184955,-0.11824508824480032,0.5259580305955458,0.055502717599458205,-0.8630912121945213,1.6616910969620518,0.2786190156359827,0.3721233026956897,-8.95101201414861,-6.026508300976904,9.029432711164628,18.549654416242603
0,2.679999999999816,-0.011034184643491436,-0.10262699083524658,0.9826046045420083,0.038758532812953495,-0.8033982356945645,4.0636383200106705,0.2841541282272248,0.17822482888584845,-9.97989153818351,-7.547542312883271,11.880727250773056,18.724664957583308
0,2.6999999999998137,-0.01285540538566684,-0.07810252455620559,1.408397588503245,0.023678646602785593,-0.6973281475350319,6.273559597869274,0.2855746172320823,-0.03987212747022349,-11.207777679692398,-8.793220536017838,14.841055932665565,18.31819839782986
0,2.7199999999998115,-0.01410533079584841,-0.04573754708428791,1.763805944012687,0.011139305307524962,-0.5505424111222743,8.129635133370646,0.2823954673424566,-0.28077391905239524,-12.174483899345308,-9.648127862086696,17.815146343048742,17.366865541880887
0,2.7399999999998093,-0.014644439413734832,-0.007384929212597008,2.0107057008235847,0.001871381644970152,-0.3718834298225857,9.479094409325892,0.2742562699830821,-0.5333234340235362,-12.387334985165248,-10.0168559183565,20.676654294090483,15.981694422810826
0,2.759999999999807,-0.01437772416025707,0.03437000969686574,2.114715790703781,-0.003600280616511744,-0.17303026522777562,10.192847567519435,0.2611224644479648,-0.7760292353704851,-11.329108280406617,-9.834434775696167,23.305883463722388,14.363714563581325
0,2.779999999999805,-0.013267416744699907,0.07644758880449154,2.05924637789854,-0.005004906601085291,0.0325243841334873,10.212785977906412,0.24347260653036226,-0.9799473347956994,-8.747314310794907,-9.075025866765133,25.617183545448913,12.737390610004006
0,2.7999999999998026,-0.011338083022409979,0.11579959857109973,1.8598946735424182,-0.002343932174199121,0.23143482108369529,9.597368501362247,0.22236916433191745,-1.1174410649081632,-4.94360237652595,-7.755407014736791,27.58164001563616,11.250573047345174
0,2.8199999999998004,-0.008670218464032549,0.1499575410901673,1.5555878307496178,0.00413284480761711,0.412486209601408,8.489279995103109,0.19933540562973065,-1.1712606962508134,-0.5876558482125525,-5.930603712558889,29.213078768302086,9.963858514096815
0,2.8399999999997982,-0.005385341046802029,0.17730702861726305,1.1912816125912475,0.013982061123227658,0.5676155148923421,7.055560555446544,0.17610122775576867,-1.1380679119039572,3.6236587492181753,-3.683710587133218,30.541136602814806,8.889914587897383
0,2.859999999999796,-0.0016286750604487378,0.1970705009757362,0.805605198938117,0.026631340381838706,0.6919222145156217,5.444827205042769,0.15433716102286774,-1.026504142858267,7.182730782265372,-1.1140613875056686,31.591804824981832,8.02793599262109
0,2.879999999999794,0.0024457205071141924,0.20909712601095504,0.42364781653074646,0.04143673844732308,0.783003488936387,3.761532909607084,0.13546128795287904,-0.8522245236934569,9.86858277172884,1.6729391020563251,32.37122328420933,7.389062463141137
0,2.8999999999997916,0.006684279743564126,0.21352506559229323,0.05162669870814232,0.05772198837650531,0.8398166057151953,2.0452342948668485,0.12056217513400974,-0.6314090339966154,11.801241712816779,4.572202051471679,32.83830982971923,7.026865921393399
0,2.9199999999997894,0.010935295771061402,0.21031948375555484,-0.32964562654077234,0.07479011868495053,0.8610308036762093,0.24245844810978454,0.1104640637698977,-0.37299589848058734,13.507044147581846,7.4799032403373085,32.84313133092406,7.085200687395355
0,2.9399999999997872,0.01504012543433867,0.19873358403809083,-0.7666639608845739,0.09189724100496745,0.8429208425586632,-1.8127080809532434,0.10595028534538188,-0.07103235552588727,15.85978362398628,10.287485212636549,32.01653992699114,7.828104352242379
0,2.959999999999785,0.01881843968666297,0.1774467465409557,-1.2749862921898683,0.10819786113366642,0.7792864286388252,-4.214099591488698,0.10803173028954595,0.2886139386686444,18.91764717178777,12.871588445938668,29.800663338610736,9.386448139565593
0,2.979999999999783,0.02207350728972738,0.146629400726684,-1.7186886584369607,0.12274673638708317,0.6679664740830284,-6.557129963349746,0.11776009523025242,0.6864370085450827,19.81489635190968,15.097681579832509,25.887144948149558,11.136844263796965
0,2.9999999999997806,0.024638992793357236,0.1091215414563022,-1.9696632077737375,0.13464241522336895,0.5156979943798743,-8.374310786821665,0.1352762748902285,1.0534784157569808,16.46046613723226,16.852067920103877,20.621148344936767,12.374400447275443
0,3.0199999999997784,0.02642001135018764,0.06880955099280908,-2.0286445037508427,0.14318606686658394,0.33507352340659435,-9.486941025267557,0.15921049287898764,1.3188803547587933,10.21373865574228,18.06993824251296,15.119737611990407,13.094459136338003
0,3.039999999999776,0.027393437286754474,0.02876635129861129,-1.9633529419353646,0.1479441952341934,0.13917900822135762,-9.97950033920975,0.18713126678345254,1.4502435739736155,3.344753801972042,18.735548173958716,10.17764171002328,13.547586267793912
0,3.059999999999774,0.027584579433627875,-0.009205374812523887,-1.8322375089859464,0.1487250400652518,-0.06100450305064052,-9.970104015860452,0.21636618307725028,1.4536779949839709,-2.5331734445955463,18.866245324096504,6.223681710603105,13.97002009404531
0,3.079999999999772,0.02704567097382295,-0.04410617285796257,-1.6605974102274934,0.14553886728043466,-0.2560009640414514,-9.499922457921434,0.24462425522430425,1.3585124265049486,-6.625289977676204,18.497754022848884,3.5655987040721193,14.552533644864639
0,3.0999999999997696,0.025846366929693596,-0.07509250659510444,-1.4430207582763541,0.13858438295595205,-0.43615776848888616,-8.523246270570437,0.2703094413496789,1.2028506351912835,-8.76496348592477,17.677682804737557,2.5141811792139883,15.441915286114005
0,3.1199999999997674,0.024075476562352514,-0.10105311146911522,-1.1617198379354414,0.128263238229286,-0.5908427180443324,-6.995790157939014,0.2925761177105381,1.0218921178835279,-9.319845177175432,16.4667209200508,3.1799426071498895,16.668928003097953
0,3.139999999999765,0.021846630753257747,-0.1206744913256234,-0.8156524723610489,0.11518774958208185,-0.7101413592601513,-5.0286590842046754,0.3111661650844804,0.8375978879738866,-9.15017041562471,14.942529170030237,5.035197065745509,18.029273179140997
0,3.159999999999763,0.019298733266787563,-0.13280131383076207,-0.42117282669832057,0.10014005203348934,-0.7872749669246768,-2.819454066506009,0.3260897955137489,0.6550053186970552,-9.071567854413864,13.200064019020534,7.34958534361036,19.22453620556424
0,3.179999999999761,0.016590562594888718,-0.1365962976333825,0.0068446076686219165,0.08400333639821567,-0.8186865821426974,-0.496408056449247,0.3373287615571858,0.46765068303945284,-9.46854354036438,11.347896892326444,9.817392013497285,20.046180358962935
0,3.1999999999997586,0.01389478736831966,-0.13149877334524923,0.4561208083214352,0.06770999800260706,-0.8028383093807031,1.8646636796678568,0.3446802050891587,0.2644185031906211,-10.456879689895205,9.504124437493534,12.423532345802819,20.34916826635166
0,3.2199999999997564,0.011391845921702604,-0.11732802943470966,0.903331918305448,0.05220542714434973,-0.7400567671579286,4.160339855756199,0.34771991003340436,0.035211042842204235,-11.868255620440214,7.792178175167702,15.185445483081002,20.051314875663216
0,3.239999999999754,0.009259494840760683,-0.09459252804743595,1.3066630973075712,0.038401816697082924,-0.6335564616588036,6.218649505630841,0.34588389973730105,-0.22281462501301635,-13.212544895102765,6.333666933447422,18.01409174509795,19.16597353776258
0,3.259999999999752,0.007657236373055944,-0.06459261539117153,1.629114425755601,0.02711367531698048,-0.4898301814836096,7.885309970773903,0.3386458960316636,-0.5032662514190894,-14.062940226665242,5.237715372954034,20.790471173160114,17.750668771438914
0,3.27999999999975,0.006710878160332306,-0.029402339342585675,1.8318621408103704,0.018994655308969925,-0.3184498461459616,9.011198859905587,0.32570610817321183,-0.7894605371332498,-13.856934335403206,4.590395672634345,23.40116524682662,15.97095145017561
0,3.2999999999997476,0.006496897434158151,0.008122969845411509,1.8768898341909417,0.014477712018089199,-0.1318624602705007,9.46148552105931,0.30721846182735746,-1.0525337119979983,-11.972411729465943,4.444029562327694,25.73445554167288,14.102112828727956
0,3.3199999999997454,0.007029800205899711,0.04475572262042572,1.7609359287174953,0.013729737890051457,0.0561866057008334,9.227140049249314,0.28398810764916566,-1.2582894080187752,-8.416157755237354,4.808541612643444,27.733775382586135,12.359408722483137
0,3.339999999999743,0.008261850469971592,0.07761954526501146,1.5174460862433945,0.01665131184158881,0.23323617462105933,8.428690956219352,0.2574492579169632,-1.38011097287437,-3.8371886856153834,5.651274232818127,29.40339351393627,10.834363025267326
0,3.359999999999741,0.010095755972222432,0.10468482851288578,1.1950845345140895,0.022922519068265274,0.3898788306485276,7.242018176846569,0.22942089941879096,-1.40674749449429,0.9248598474663862,6.905664750982312,30.77615434734836,9.541910473904188
0,3.3799999999997388,0.012403327512147962,0.12488491139973562,0.8406823095326249,0.03207057577890496,0.5202230090122196,5.83987080142746,0.20178739482154118,-1.342456777954135,5.164471778719207,8.484009205218253,31.889697348702818,8.467647684478342
0,3.3999999999997366,0.015043670126032674,0.13797968276984648,0.4902773550551565,0.043537106999274,0.621487036793204,4.360996566327349,0.17622605542568534,-1.2028020376422128,8.441317201055625,10.289908239562504,32.77540061758155,7.5920348396392
0,3.4199999999997344,0.01787721448049148,0.14429315107463217,0.1652822113847753,0.056732335219459126,0.6931531990319745,2.896330995482761,0.15403693766422996,-1.0089868652931502,10.60450143958523,12.227870171744087,33.451325100356634,6.903900499323954
0,3.439999999999732,0.02077392356705006,0.14440298004232197,-0.12852883981786897,0.07107017598599412,0.7359340754786701,1.4839287688877518,0.13608771704650427,-0.7821554518324568,11.774288287924067,14.20893112591732,33.91104008707682,6.414770534224127
0,3.45999999999973,0.02361509635499077,0.13881175477152338,-0.40175146951384516,0.08598157498388462,0.7506297351062373,0.103531624832556,0.1228694750329573,-0.5379875952049517,12.328655596941088,16.151895090050285,34.09861260372638,6.182622279604746
0,3.4799999999997278,0.02628838199297315,0.12759399904574176,-0.6829421862194441,0.10090348328117194,0.7368170824105528,-1.3341693509968933,0.11465879143777986,-0.2814415543291513,12.899857995200582,17.979929085398584,33.85842090261023,6.344439296551916
0,3.4999999999997256,0.028675941072402105,0.11008296740532074,-1.0142830623304147,0.1152409359866357,0.6915228984427855,-2.982072077665788,0.11177263782880825,-0.003167840880461745,14.236059479898703,19.612470784211784,32.86526067180844,7.117632405505683
0,3.5199999999997234,0.030640636970848848,0.08511392627379141,-1.4079078971926016,0.12831539121173785,0.6096153856060056,-4.915652552733285,0.1148046501034264,0.31274126798392565,16.349332297425285,20.955788049975187,30.666136437523793,8.605433544401112
